# VSOP87E (barycentric rectangular, ecliptic and equinox J2000.0), body=saturn
# Source: Bretagnon P., Francou G. 1988, Astron. Astrophys. 202, 309 (VSOP87 original theory, Bureau des Longitudes/IMCCE), via SunPosition_VSOP87 v2.0.0 (Meysam Mahooti, BSD-3-Clause), file vsop87e.sat.mat
# term contribution to coordinate `var` (1=X,2=Y,3=Z, AU): T^pow * A * cos(B + C*T), T = (JD-2451545.0)/365250 (Julian millennia from J2000.0)
var,pow,A,B,C
1,1,8.676e-08,1.36795623721,824.7421937488
1,1,9.187e-08,3.26250261117,556.5176680376
1,1,8.184e-08,6.18341957072,241.6102710893
1,1,8.04e-08,2.68676513528,546.956440482
1,1,1.0057e-07,0.45621087059,258.8757464767
1,1,8.03e-08,1.57230173248,244.791664827
1,1,1.0377e-07,2.43734552323,212.4053235607
1,1,1.0377e-07,2.45228064336,214.1928673153
1,1,9.061e-08,2.72986488306,206.233732547
1,1,1.0519e-07,2.17106565253,92.940845832
1,1,8.685e-08,5.30112488875,220.364458329
1,1,8.358e-08,0.57656413895,2524.021410252
1,1,8.16e-08,1.282702782,60.7669528868
1,1,8.189e-08,0.93497045777,195.8906076987
1,1,7.936e-08,2.573315273,173.9422195228
1,1,7.295e-08,0.46947569621,1493.093668066
1,1,7.076e-08,1.51163518889,464.7312265138
1,1,8.902e-08,0.92333738769,81.8951455681
1,1,7.187e-08,3.9083860391,864.2420820159
1,1,7.014e-08,3.2303171072,627.3671133418
1,1,7.389e-08,2.49697747476,254.9435932136
1,1,6.894e-08,5.98648101436,282.4516197128
1,1,6.941e-08,1.47629647815,561.1835344836
1,1,7.826e-08,3.52552865669,23.5758732361
1,1,6.648e-08,1.31475016542,1286.9081196288
1,1,6.665e-08,1.25893140425,357.4456666012
1,1,7.035e-08,3.95586092314,458.8415197904
1,1,6.518e-08,6.21803736938,638.4128136057
1,1,7.597e-08,4.56291940149,186.472392495
1,1,7.106e-08,2.68615304998,570.7447620392
1,1,6.833e-08,2.32576577597,73.297125859
1,1,6.436e-08,5.64783432607,1994.3304451574
1,1,8.77e-08,5.50567173542,2111.6503133776
1,1,6.216e-08,2.02339326554,171.6545976624
1,1,6.188e-08,1.48241471659,339.2864193365
1,1,7.303e-08,1.22221564178,1884.124123938
1,1,7.629e-08,3.38251628365,295.1942410061
1,1,6.035e-08,2.93854921292,31.019488637
1,1,5.998e-08,0.44195423177,334.5511169213
1,1,6.129e-08,4.966289642,211.0114735776
1,1,6.129e-08,6.20652183177,215.5867172984
1,1,6.23e-08,2.93562516232,274.0660483248
1,1,7.108e-08,1.5633328969,427.3489504014
1,1,5.728e-08,5.71498118676,2737.32050569
1,1,6.47e-08,5.25485081311,162.0933701068
1,1,5.741e-08,4.42916296869,128.9562693151
1,1,5.868e-08,5.70598476093,264.5048207692
1,1,5.589e-08,3.90685132543,54.1746707478
1,1,6.286e-08,0.9402861199,432.7485300303
1,1,5.979e-08,0.47283810206,240.125798381
1,1,5.548e-08,3.14875859722,2531.1349572528
1,1,5.905e-08,2.50850442183,856.3777754897
1,1,5.596e-08,2.61159505041,193.655375465
1,1,6.762e-08,2.27424026675,420.9691165835
1,1,7.277e-08,2.47497568796,611.4430983108
1,1,5.462e-08,0.48649532469,1905.4647649404
1,1,5.579e-08,2.41862523941,252.6559713532
1,1,5.918e-08,3.85830083228,422.405405182
1,1,5.963e-08,2.87749733117,16.6747745564
1,1,6.291e-08,4.79715993624,423.6774295692
1,1,5.288e-08,2.86056658179,267.4737661858
1,1,5.147e-08,1.21452560134,488.8496164711
1,1,5.102e-08,1.71142923231,472.1748419147
1,1,6.136e-08,3.08419059916,125.9873238985
1,1,4.857e-08,2.21952453414,29.2049475286
1,1,6.447e-08,4.25155724533,107.7586406646
1,1,5.252e-08,4.32715420518,342.2553647531
1,1,4.774e-08,1.4563135654,394.3548619616
1,1,6.315e-08,4.86204823155,2324.9494088156
1,1,4.862e-08,2.45699450502,526.5095713569
1,1,5.004e-08,3.21047421953,650.1922270525
1,1,5.322e-08,4.76999032492,24.3790223882
1,1,4.502e-08,3.81171539816,167.7224443993
1,1,4.55e-08,0.86759003557,291.262087743
1,1,4.559e-08,1.7260413775,418.5214360287
1,1,5.441e-08,2.06417156626,229.9738699944
1,1,5.565e-08,2.2960879274,38.1330356378
1,1,5.865e-08,3.88586257924,551.031606097
1,1,4.491e-08,4.35642719677,850.0149880143
1,1,4.589e-08,1.09304022282,1141.1340634054
1,1,4.471e-08,0.86761100667,361.3778198643
1,1,4.779e-08,2.28566566949,397.3932433474
1,1,4.269e-08,5.42826152642,201.5196819912
1,1,4.269e-08,2.60295729376,225.0785088848
1,1,4.391e-08,4.27594847745,491.8185618877
1,1,4.469e-08,5.64881997462,428.0826635843
1,1,4.012e-08,5.27339722503,425.1137181677
1,1,4.407e-08,0.3058551706,2840.4132799086
1,1,4.203e-08,2.42086992646,364.3467652809
1,1,3.858e-08,5.61266727903,77.7505439839
1,1,4.218e-08,4.2982470687,135.336103133
1,1,3.913e-08,2.20696118315,504.561183181
1,1,3.96e-08,1.01941294318,292.0128472684
1,1,3.74e-08,4.88716400146,658.0565335787
1,1,3.805e-08,4.25039588116,692.5874843535
1,1,3.782e-08,6.17958645001,2413.8150890326
1,1,4.999e-08,1.43325039057,448.6895914038
1,1,3.941e-08,1.19970132537,433.7599219866
1,1,4.489e-08,2.13031131602,409.9234163196
1,1,4.724e-08,0.88455881434,205.6642835754
1,1,4.853e-08,3.82187028425,189.7232222019
1,1,3.566e-08,1.79794788895,211.6021744086
1,1,3.566e-08,6.23327093123,214.9960164674
1,1,4.241e-08,3.811976734,369.9758395734
1,1,4.21e-08,0.96298353439,2200.5159935946
1,1,3.518e-08,0.26426270051,33.1371007917
1,1,4.251e-08,5.30335991719,525.7588118315
1,1,3.682e-08,0.8030795418,732.6951197941
1,1,4.559e-08,3.52798487098,835.0371344873
1,1,4.873e-08,1.38708989982,721.6494195302
1,1,3.781e-08,1.037486811,106.0135355254
1,1,4.527e-08,0.86326298236,220.9339073006
1,1,3.477e-08,0.22806246853,2221.856634597
1,1,3.735e-08,5.87888144153,33.9402499438
1,1,4.657e-08,5.21916539574,2428.0421830342
1,1,3.967e-08,5.18202138976,120.5012619579
1,1,3.785e-08,5.04003954266,214.9436268407
1,1,3.785e-08,6.13277193111,211.6545640353
1,1,3.61e-08,1.83782296246,409.1897031367
1,1,3.3e-08,6.20167657081,543.0242872189
1,1,3.287e-08,4.88392830876,184.0941479094
1,1,3.713e-08,1.92562812532,203.2647871304
1,1,3.713e-08,6.10559069486,223.3334037456
1,1,3.167e-08,0.25257995187,201.9927627432
1,1,3.167e-08,1.49545356113,224.6054281328
1,1,3.7e-08,4.89576644081,170.0100662597
1,1,4.012e-08,2.58912835624,494.2662424425
1,1,4.001e-08,2.01408132063,519.3960243561
1,1,3.678e-08,1.45731309163,418.0001711669
1,1,3.067e-08,2.46882556311,441.576044403
1,1,3.38e-08,0.76892084559,236.8749686741
1,1,3.101e-08,5.70696828046,406.954470903
1,1,2.898e-08,2.07796697547,1080.7225711916
1,1,2.943e-08,4.30276376907,255.8373650909
1,1,3.571e-08,0.56587079675,511.5317178299
1,1,3.935e-08,3.710272062,425.8474313506
1,1,2.881e-08,4.2782837083,92.7978334801
1,1,2.993e-08,4.47257282424,405.9912630565
1,1,3.235e-08,2.72240470556,112.6540017742
1,1,3.336e-08,0.12942181361,128.3655684841
1,1,2.826e-08,2.70175929398,84.9335269539
1,1,2.998e-08,2.34100102411,388.4651552382
1,1,2.751e-08,3.07786378008,518.6452648307
1,1,2.85e-08,5.39053439064,220.5245170234
1,1,2.755e-08,5.36323095715,731.9443602687
1,1,3.003e-08,3.47647543508,450.9772132642
1,1,2.703e-08,3.67105639526,344.8460576598
1,1,2.705e-08,4.48933959673,60.5545045657
1,1,2.9e-08,1.18282938719,532.8723588323
1,1,2.669e-08,2.23461202741,815.0633461142
1,1,3.694e-08,1.25430082141,465.9550667912
1,1,2.831e-08,2.64047307044,2847.5268269094
1,1,2.858e-08,5.54569423185,540.7366653585
1,1,2.763e-08,2.67302780179,5636.0650166766
1,1,2.782e-08,0.10347092925,638.9340784675
1,1,2.613e-08,0.64725972976,739.8086667949
1,1,2.865e-08,0.07273098423,58.1068240109
1,1,3.003e-08,4.78201826415,2641.3412784722
1,1,2.843e-08,0.39095638889,630.3360587584
1,1,3.596e-08,1.37444203378,1055.4497769261
1,1,3.169e-08,5.31181193539,55.1378785943
1,1,2.545e-08,4.09883259215,455.0523788792
1,1,2.51e-08,3.89386878011,640.8604941605
1,1,2.993e-08,4.38089542258,462.0229135281
1,1,2.474e-08,1.50083275203,419.532827985
1,1,2.847e-08,5.76025163205,348.635198571
1,1,2.551e-08,1.28445104958,184.8449074348
1,1,3.048e-08,0.69309647906,6062.6632075526
1,1,2.526e-08,5.44087477787,857.1285350151
1,1,2.597e-08,0.35423361548,426.4863162914
1,1,2.441e-08,3.20019142038,1368.660252845
1,1,2.937e-08,4.96203625209,739.0579072695
1,1,2.464e-08,5.65030234126,3053.7123753466
1,1,2.82e-08,6.27704326901,256.5881246163
1,1,2.444e-08,3.25740106622,420.4478517217
1,1,2.412e-08,3.12276627293,1685.0521225016
1,1,3.165e-08,5.89068478002,200.5564741447
1,1,3.165e-08,2.14053404016,226.0417167313
1,1,2.534e-08,6.05167254488,2730.2069586892
1,1,3.229e-08,1.28247322439,137.0330241624
1,1,2.447e-08,3.11720914436,206.9363079626
1,1,2.447e-08,4.91400967582,219.6618829134
1,1,2.71e-08,1.36243351725,1802.3719907218
1,1,2.346e-08,2.75550177516,533.6231183577
1,1,2.344e-08,1.03710656159,402.2191684878
1,1,2.329e-08,2.12756268735,454.9093665273
1,1,2.353e-08,2.57967727687,398.1440028728
1,1,3.27e-08,1.82014094673,714.6788848813
1,1,2.295e-08,2.14341201879,502.8642621516
1,1,2.65e-08,1.83522077064,172.2452984934
1,1,2.906e-08,1.49315014147,403.0223176399
1,1,2.979e-08,1.32345981452,1485.9801210652
1,1,2.217e-08,5.60216247483,2310.722314814
1,1,2.312e-08,5.81192933715,724.8308132679
1,1,2.379e-08,0.86162227365,1457.525933062
1,1,2.636e-08,0.30028112725,649.4585138696
1,1,2.635e-08,2.09112624929,9992.8729037722
1,1,2.459e-08,4.21812788054,468.2426886516
1,1,2.141e-08,2.4475211469,480.7728616238
1,1,2.195e-08,0.95099493253,593.426863398
1,1,2.116e-08,3.28858497352,1382.8873468466
1,1,2.136e-08,1.09577252073,186.2117600641
1,1,2.117e-08,4.6591907588,71.6002048296
1,1,2.275e-08,4.10907333096,393.4610900843
1,1,2.46e-08,2.08222252767,5650.2921106782
1,1,2.69e-08,5.21694504184,980.6681783588
1,1,2.847e-08,2.2120835706,927.8349679674
1,1,2.465e-08,2.83150372526,306.0969289181
1,1,2.153e-08,5.44863339657,232.942815411
1,1,2.597e-08,5.04726142112,426.7100654606
1,1,2.201e-08,2.69689845951,434.6749457233
1,1,2.057e-08,0.813696759,298.2326223919
1,1,2.404e-08,3.51565880925,9580.5018068978
1,1,2.26e-08,4.11126690849,42.5382696529
1,1,2.242e-08,0.02196017056,774.4826299216
1,1,1.98e-08,6.26959509527,188.0263011725
1,1,1.947e-08,4.98845259619,141.2258098564
1,1,2.519e-08,5.65207938247,6489.2613984286
1,1,2.659e-08,4.98749485033,2744.4340526908
1,1,2.045e-08,5.94414624932,477.8039162072
1,1,2.463e-08,0.72737478637,629.6023455755
1,1,2.042e-08,0.22222750144,380.12776796
1,1,1.912e-08,2.15038299463,162.8965192589
1,1,1.901e-08,6.21446767804,271.4059194489
1,1,2.178e-08,3.04872502572,254.3528923826
1,1,1.872e-08,2.25107452526,905.8865797915
1,1,1.888e-08,0.97996534938,642.3449668688
1,1,2.17e-08,1.32347573273,1038.0412891868
1,1,1.899e-08,0.47442297068,1049.0869894507
1,1,2.182e-08,4.42761937882,426.8106391971
1,1,1.855e-08,0.70172463076,760.25553592
1,1,1.811e-08,0.95890385523,842.9014410135
1,1,2.347e-08,0.79433458213,10419.4710946482
1,1,1.793e-08,3.43045021055,419.4364597654
1,1,1.87e-08,4.48530468485,49.5088043018
1,1,1.788e-08,2.03408748606,170.7608257851
1,1,1.778e-08,2.30435271781,702.1487119091
1,1,1.796e-08,3.79385342755,240.3864308119
1,1,1.974e-08,0.40863452127,639.9454704238
1,1,1.773e-08,0.91546662134,990.2294059144
1,1,1.823e-08,6.21733480836,2538.2485042536
1,1,1.977e-08,4.78604848197,1048.3362299253
1,1,2.481e-08,2.96642006057,105.5404547734
1,1,2.133e-08,1.74104444317,552.5855147745
1,1,1.999e-08,1.18716789706,6076.8903015542
1,1,2.182e-08,0.97387565779,426.3857425549
1,1,1.839e-08,5.55208370554,486.4019359163
1,1,1.98e-08,6.08475811682,206.2974230218
1,1,1.91e-08,4.61558595685,175.4266922311
1,1,2.379e-08,3.5753552419,594.6507036754
1,1,1.783e-08,3.93430854425,212.3358875915
1,1,1.733e-08,3.39728756412,705.1176573257
1,1,1.824e-08,0.43158734549,420.005908737
1,1,1.802e-08,4.09102296722,9566.2747128962
1,1,1.857e-08,3.09120325612,141.6988906084
1,1,2.035e-08,3.95594803721,481.7360694703
1,1,1.706e-08,0.75846006307,97.6761482472
1,1,1.861e-08,3.54944197324,5165.3626887242
1,1,1.713e-08,1.3018219165,457.617679513
1,1,1.826e-08,4.991264738,484.7050148869
1,1,1.771e-08,3.57657405367,555.5544601911
1,1,2.042e-08,0.72463541689,6069.7767545534
1,1,1.664e-08,5.3772423908,1127.2624300768
1,1,1.863e-08,2.61132821127,10007.0999977738
1,1,1.691e-08,2.07854652969,789.4604834486
1,1,1.806e-08,4.2818266182,1193.9672737968
1,1,1.863e-08,3.4330142103,699.7010313543
1,1,1.651e-08,2.95151342978,152.5321425512
1,1,1.958e-08,3.34832715644,143.9341228421
1,1,1.804e-08,0.1188064753,353.301065017
1,1,1.746e-08,0.02529348358,3156.8051495652
1,1,1.643e-08,1.16931668732,1112.0721282287
1,1,1.572e-08,4.5245461807,91.7864415238
1,1,1.687e-08,5.7913650979,3046.5988283458
1,1,1.664e-08,6.06878282437,487.3651437628
1,1,1.753e-08,4.91984933534,3333.498879699
1,1,1.948e-08,4.60933876481,268.4369740323
1,1,2.018e-08,2.20128487926,9999.986450773
1,1,1.562e-08,2.75112579541,2001.4439921582
1,1,1.654e-08,4.67379220133,2957.7331481288
1,1,1.546e-08,2.42254478872,258.5456780766
1,1,1.712e-08,3.12113420418,26080.78959457339
1,1,1.531e-08,4.39131983815,5216.5803728014
1,1,1.619e-08,1.87868074566,784.0438574772
1,1,1.871e-08,0.40711466948,206.0736738526
1,1,1.732e-08,6.00644330186,1332.4847706675
1,1,1.686e-08,4.36569219379,3347.7259737006
1,1,1.553e-08,3.46070648954,1101.0264279648
1,1,1.674e-08,0.20458859876,305.0855369618
1,1,1.76e-08,6.06427820378,319.3126309634
1,1,1.661e-08,2.56966191326,26095.016688575
1,1,1.583e-08,0.21330050712,373.0142209592
1,1,1.737e-08,2.560508714,622.4887985747
1,1,1.446e-08,0.64453355125,221.8971151471
1,1,1.446e-08,1.10349996175,204.7010757289
1,1,1.939e-08,4.11123627772,100.6450936638
1,1,1.424e-08,4.53013561217,140.001969579
1,1,1.452e-08,6.27129789493,1130.2313754934
1,1,1.874e-08,2.34106959221,769.8167634756
1,1,1.437e-08,3.70114244913,1044.4040766622
1,1,1.573e-08,0.97760246717,746.9222137957
1,1,1.428e-08,5.4185843464,1902.2833712027
1,1,1.536e-08,1.46680556033,213.2509113282
1,1,1.639e-08,5.07308302027,426.8588233069
1,1,1.565e-08,0.60408479572,392.6579409322
1,1,1.895e-08,1.71351370489,835.7878940127
1,1,1.395e-08,5.81475708274,9146.790069021
1,1,1.378e-08,2.63897520396,3163.918696566
1,1,1.467e-08,0.03938415892,827.9235874865
1,1,1.495e-08,3.04726766044,263.7016716171
1,1,1.506e-08,0.27403889742,251.1714986449
1,1,1.463e-08,1.20162324657,2118.7638603784
1,1,1.528e-08,0.65096988363,906.849787638
1,1,1.562e-08,0.64998564498,2516.9078632512
1,1,1.523e-08,0.15241954556,921.0768816396
1,1,1.335e-08,2.34002496567,2317.8358618148
1,1,1.578e-08,5.98549196472,190.4045457581
1,1,1.578e-08,5.18731950905,236.1936451179
1,1,1.731e-08,0.64743919781,1126.2992222303
1,1,1.526e-08,6.26405094967,180.1619946463
1,1,1.316e-08,4.88411707911,460.5384408198
1,1,1.322e-08,1.91541223458,2.4476805548
1,1,1.42e-08,1.1411347981,25.2727942655
1,1,1.334e-08,2.44221187031,282.6640680339
1,1,1.291e-08,4.75415505268,694.0719570618
1,1,1.279e-08,5.09345002137,449.232108125
1,1,1.287e-08,0.2650470813,286.596221297
1,1,1.401e-08,0.36474313629,2090.3096723752
1,1,1.745e-08,0.5873362811,2833.2997329078
1,1,1.481e-08,2.76192290396,31.492569389
1,1,1.251e-08,2.04507143625,909.8187330546
1,1,1.247e-08,4.64664167702,187.4356003415
1,1,1.247e-08,0.24298448957,239.1625905345
1,1,1.246e-08,1.79519085241,2487.4160449478
1,1,1.231e-08,4.07592990685,561.934294009
1,1,1.27e-08,2.19092299809,1176.7017984094
1,1,1.235e-08,3.39862257632,11926.2544136688
1,1,1.226e-08,5.24377580472,4127.3213995374
1,1,1.216e-08,5.52009945657,348.8476468921
1,1,1.229e-08,2.44579020325,51535.90899683439
1,1,1.477e-08,0.42597965987,401.3253966105
1,1,1.385e-08,4.26130043246,41.0537969446
1,1,1.614e-08,4.72661087242,3060.8259223474
1,1,1.56e-08,1.20558662172,614.6244920485
1,1,1.321e-08,0.66259853003,1773.9178027186
1,1,1.446e-08,1.52188920409,4628.5581766288
1,1,1.175e-08,4.77197454256,1681.1199692385
1,1,1.191e-08,3.68577950035,9595.2390892234
1,1,1.322e-08,4.91380958743,69.3649725959
1,1,1.449e-08,2.40222426931,1699.2792165032
1,1,1.168e-08,1.08248414293,74.6385862154
1,1,1.417e-08,6.20540616186,3473.1970192218
1,1,1.33e-08,0.04908988755,200.0352092829
1,1,1.33e-08,1.69894362545,226.5629815931
1,1,1.175e-08,1.75585408438,1674.0064222377
1,1,1.222e-08,0.38365380852,335.1418177523
1,1,1.406e-08,0.93043359633,700.6642392008
1,1,1.173e-08,0.89010724985,1159.2933106701
1,1,1.387e-08,5.73913384732,527.2432845398
1,1,1.124e-08,3.20599582504,2107.7181601145
1,1,1.536e-08,1.65574706063,1560.6187072806
1,1,1.114e-08,0.00659736078,25234.70675982219
1,1,1.108e-08,4.92316604415,1364.7280995819
1,1,1.408e-08,4.31689108869,336.8387387817
1,1,1.095e-08,4.58815212599,674.4282370888
1,1,1.091e-08,4.75459799081,1688.2335162393
1,1,1.351e-08,3.03972655282,179.3588454942
1,1,1.112e-08,5.86445814326,1144.3154571431
1,1,1.167e-08,1.61776931498,1784.2127434571
1,1,1.166e-08,4.32147284453,634.4806603426
1,1,1.082e-08,2.33633445539,756.3233826569
1,1,1.121e-08,3.70392077079,366.0436863103
1,1,1.501e-08,1.9603224678,1244.226837624
1,1,1.341e-08,4.97730299975,4312.1663069722
1,1,1.217e-08,2.01609497062,2005.3761454213
1,1,1.284e-08,1.71254545492,313.9441891018
1,1,1.288e-08,1.85993541573,247.2393453818
1,1,1.044e-08,2.12933199281,2634.2277314714
1,1,1.294e-08,4.62842427087,1190.0351205337
1,1,1.07e-08,1.14804635779,3597.6304344428
1,1,1.255e-08,3.41668691558,691.1030116452
1,1,1.034e-08,2.08536574341,1062.5633239269
1,1,1.154e-08,5.74451178912,2921.1277828246
1,1,1.04e-08,2.45361513153,988.532484885
1,1,1.09e-08,0.54953140818,1314.3255234028
1,1,1.171e-08,3.94743052221,672.1406152284
1,1,1.084e-08,2.22846759206,140.9651774255
1,1,1.014e-08,0.72711076947,606.7601855223
1,1,1.133e-08,0.06024843139,35.1640902212
1,1,1.069e-08,5.34533726393,1.2720243872
1,1,1.146e-08,0.33774172888,220.3007678542
1,1,1.287e-08,5.96335995053,72.3339180125
1,1,1.195e-08,3.17169864377,1459.9565672743
1,1,1.005e-08,4.27372798502,1585.1407420207
1,1,1.118e-08,5.41372662205,1534.7381658416
1,1,1.008e-08,4.07813930825,3906.9087570986
1,1,1.032e-08,2.56286714079,241.8709035202
1,1,1.032e-08,2.3267590258,184.7272873558
1,1,1.129e-08,2.05923392074,480.251596762
1,1,1.08e-08,2.6139308086,681.5417840896
1,1,1.095e-08,4.52873181843,745.9108218394
1,1,1.111e-08,3.94287042483,25668.418497699
1,1,1.035e-08,3.02167382117,235.933012687
1,1,1.128e-08,3.92303838555,398.2870152247
1,1,1.04e-08,1.29012272,6.592282139
1,1,1.315e-08,2.76743227504,1791.3262904579
1,1,1.11e-08,5.08486528001,731.6837278378
1,1,9.65e-09,5.76694781738,17.4084877393
1,1,1.13e-08,3.37351057745,5481.7545583808
1,1,9.58e-09,4.98632174581,1246.6574718363
1,1,1.193e-08,0.98399514662,1468.5716333259
1,1,1.277e-08,5.88447485498,322.6116447801
1,1,1.122e-08,5.46861037898,6467.9257579616
1,1,1.202e-08,3.77471511835,418.7338843498
1,1,1.079e-08,6.27953776977,2906.900688823
1,1,1.073e-08,1.54239618673,494.4786907636
1,1,9.42e-09,3.50136124997,114.8721876654
1,1,1.02e-08,5.66644343999,2627.1141844706
1,1,9.41e-09,3.67244160492,119.767548775
1,1,9.96e-09,3.0687219144,4863.1979130692
1,1,1.059e-08,4.47743859511,25654.19140369739
1,1,9.86e-09,1.95549483874,5842.2505651138
1,1,1.051e-08,0.87183660869,5268.4554629428
1,1,9.41e-09,5.52302306397,97.4155158163
1,1,9.45e-09,2.54544364353,205.9731001161
1,1,9.45e-09,5.48577517665,220.6250907599
1,1,1.084e-08,0.76684360231,2435.155730035
1,1,9.12e-09,5.29401262474,1041.2226829245
1,1,9.12e-09,3.45128782828,952.0963702766
1,1,9.06e-09,2.01145804191,12779.4507954208
1,1,9.14e-09,0.94055736317,306.830642101
1,1,9.14e-09,6.06812228447,285.3723810196
1,1,1.034e-08,1.11923710876,1152.1797636693
1,1,9.56e-09,4.61179207909,1570.9136480191
1,1,9.41e-09,1.65119763294,3583.4033404412
1,1,9.25e-09,0.19129473176,1365.4788591073
1,1,9.09e-09,2.92059650634,1250.5896250994
1,1,8.91e-09,4.95998693708,4443.713269194
1,1,1.133e-08,0.58698978086,318.8395502114
1,1,1.094e-08,6.25709701419,738.7972748386
1,1,1.011e-08,3.98083146356,138.6605092226
1,1,1.073e-08,4.34308945034,875.830299001
1,1,8.84e-09,5.13674590808,2218.6752408593
1,1,1.131e-08,3.4920733891,639.8491022042
1,1,1.014e-08,3.84499571511,246.4361962297
1,1,9.21e-09,3.37898558991,9772.4602613334
1,1,8.68e-09,4.9585913212,1371.8416465827
1,1,9.4e-09,2.38470781473,287.9376816534
1,1,9.22e-09,2.23583057309,1596.1864422846
1,1,9.22e-09,5.27674146778,3686.4961146598
1,1,9.97e-09,5.10210718986,987.7817253596
1,1,1.061e-08,3.69387971075,688.6553310904
1,1,8.64e-09,5.36977054689,3370.1042450032
1,1,1.177e-08,0.1634043034,1328.5526174044
1,1,8.6e-09,1.23158588637,12146.6670561076
1,1,1.119e-08,4.9500532661,6283.0758499914
1,1,8.43e-09,5.00058816516,1239.5439248355
1,1,8.46e-09,3.17553686252,2114.8317071153
1,1,8.63e-09,6.25214866516,3569.1762464396
1,1,8.86e-09,5.73302742834,3803.81598288
1,1,9.81e-09,1.46133083467,1471.0022675382
1,1,8.29e-09,6.17527627929,1372.5924061081
1,1,1.164e-08,6.03632211065,3391.4448860056
1,1,1.143e-08,0.317215763,3149.6916025644
1,1,8.85e-09,3.21468341749,608.877797677
1,1,8.37e-09,1.26802412219,311.7260032106
1,1,8.27e-09,4.31418145925,1165.6560981455
1,1,9.04e-09,3.04051970684,477.0007670551
1,1,8.18e-09,4.24078420149,5055.1563675048
1,1,8.41e-09,3.88873056685,473.068613792
1,1,8.29e-09,0.77508627125,17.2654753874
1,1,8.42e-09,4.82411532711,831.1049812242
1,1,1.023e-08,1.90815772351,384.0599212231
1,1,9.98e-09,2.24448938053,938.8806682313
1,1,1.026e-08,3.07657450703,5378.6617841622
1,1,8.46e-09,6.04071273632,199.0238173266
1,1,8.46e-09,1.99050608386,227.5743735494
1,1,1.105e-08,4.93697328282,168.0525127994
1,1,8.82e-09,1.12105057835,41.1019810544
1,1,8.72e-09,5.56428111751,3362.9906980024
1,1,1.054e-08,4.19921163644,93.531546663
1,1,8.39e-09,2.01987352433,220.2001941177
1,1,8.39e-09,6.01134529585,206.3979967583
1,1,8.26e-09,3.67485221518,219.891377577
1,1,8.53e-09,1.21635018066,539.9859058331
1,1,8.58e-09,5.6954765872,781.5961769224
1,1,8.53e-09,3.60553998035,1894.4190646765
1,1,8.13e-09,0.86230265041,1578.0271950199
1,1,9.67e-09,5.86676674618,151.260118164
1,1,8.58e-09,5.62583672873,973.554631358
1,1,8.31e-09,1.84826218261,2648.454825473
1,1,8.77e-09,5.80298687705,3789.5888888784
1,1,9.76e-09,2.02721042666,395.105621487
1,1,8.51e-09,5.76766110685,2854.6403739102
1,1,7.68e-09,4.76896894601,4436.5997221932
1,1,7.63e-09,4.2558193306,198.1087935899
1,1,7.63e-09,3.77539948958,228.4893972861
1,1,7.67e-09,4.7248344081,838.218528225
1,1,9.49e-09,1.98321654363,945.9942152321
1,1,7.83e-09,2.27534905083,3494.5376602242
1,1,8.17e-09,0.82100313331,635.231419868
1,1,8.36e-09,5.87100604717,135.5485514541
1,1,7.62e-09,3.21569513818,5158.2491417234
1,1,8.61e-09,3.85100975973,782.3469364478
1,1,7.58e-09,1.43185126319,1997.5118388951
1,1,7.78e-09,6.03247429542,418.9633790134
1,1,8.22e-09,2.64020332721,5436.9930152402
1,1,7.52e-09,3.50936275717,313.4711083498
1,1,7.52e-09,1.38026340942,113.1270825262
1,1,8.34e-09,5.85070280153,763.4369296577
1,1,8.71e-09,6.01814655144,2943.5060541272
1,1,9.01e-09,3.7591483073,444.0066786153
1,1,9.03e-09,0.23029877348,123.5396433437
1,1,1.009e-08,1.90046156811,1987.2168981566
1,1,7.5e-09,2.15136621786,5282.6825569444
1,1,1.016e-08,2.37444689169,1264.816719101
1,1,8.74e-09,0.93951630481,1475.6851803267
1,1,9.72e-09,2.20085561714,1670.8250285
1,1,7.38e-09,2.5256710142,109.3125493421
1,1,8.95e-09,0.54186785098,1119.1856752295
1,1,7.98e-09,3.47587781714,495.9631634719
1,1,8.28e-09,1.2515019779,114.9416236346
1,1,7.93e-09,0.39999568942,4017.115078318
1,1,8.82e-09,3.5567433178,2442.2692770358
1,1,9.79e-09,0.47406023937,2406.7015420318
1,1,8.17e-09,2.10021317616,1257.7031721002
1,1,7.17e-09,3.99283768764,103925.01437542078
1,1,7.43e-09,3.44205402388,5422.7659212386
1,1,7.14e-09,4.4611851028,2115.5824666407
1,1,7.19e-09,1.08999404688,501.2367770914
1,1,9.3e-09,1.32861036715,1877.0105769372
1,1,8.15e-09,0.61360086763,1792.0770499833
1,1,8e-09,4.13459764986,9367.2027114598
1,1,7.36e-09,2.54656520137,1460.7073267997
1,1,7.22e-09,0.84796954175,878.3261636656
1,1,8.24e-09,4.45776575023,498.9321088885
1,1,7.05e-09,6.07014928564,275.338072712
1,1,7.28e-09,1.24535456741,51742.09454527159
1,1,9.57e-09,4.3412231754,433.663553767
1,1,6.97e-09,4.70224891228,3274.1250177854
1,1,7.11e-09,1.89998090537,205.9249160063
1,1,7.11e-09,6.13123791481,220.6732748697
1,1,6.94e-09,1.61522962867,664.2763087022
1,1,8.29e-09,5.32110039039,4415.2590811908
1,1,7.21e-09,4.58275654686,952.3570027075
1,1,6.92e-09,0.62893428225,754.0357607965
