# VSOP87E (barycentric rectangular, ecliptic and equinox J2000.0), body=mercury
# Source: Bretagnon P., Francou G. 1988, Astron. Astrophys. 202, 309 (VSOP87 original theory, Bureau des Longitudes/IMCCE), via SunPosition_VSOP87 v2.0.0 (Meysam Mahooti, BSD-3-Clause), file vsop87e.mer.mat
# term contribution to coordinate `var` (1=X,2=Y,3=Z, AU): T^pow * A * cos(B + C*T), T = (JD-2451545.0)/365250 (Julian millennia from J2000.0)
var,pow,A,B,C
1,0,1.4e-10,3.98129674269,53399.624123927
1,0,1.4e-10,1.3967297394,192.6921676185
1,0,1.4e-10,0.98564818086,39.5056337615
1,0,1.2e-10,0.13991027783,53771.99272543299
1,0,1.2e-10,1.72516185425,43981.5309499398
1,0,1.4e-10,2.01080991907,7.1617311106
1,0,1.2e-10,5.92386757303,28199.55345495179
1,0,1.2e-10,4.15404190165,2317.8358618148
1,0,1.2e-10,4.59110069577,51596.1186961496
1,0,1.3e-10,0.25880243151,52024.75861330549
1,0,1.1e-10,4.6476991643,52911.68279668019
1,0,1.1e-10,1.89863893326,70383.6202713836
1,0,1.1e-10,0.00734522377,938.1299087059
1,0,1.2e-10,5.35882506787,608.404716925
1,0,1.5e-10,4.79472245666,103883.64757594238
1,0,1.2e-10,0.86405998048,166.828672522
1,0,1.4e-10,4.32477700221,27250.37784598199
1,0,1.2e-10,5.95648425326,527.9940440652
1,0,1.2e-10,4.66738670229,531.387886124
1,0,1.3e-10,5.01690772702,208173.534167499
1,0,1.5e-10,0.0367946346,163298.1294506908
1,0,1.1e-10,2.17975116288,48713.5615772832
1,0,1.1e-10,4.53626771028,2015.6710861598
1,0,1.4e-10,1.00856446032,52755.49387014719
1,0,1.4e-10,2.05272684647,52041.69723356339
1,0,1.1e-10,3.36881418888,33.1371007917
1,0,1.2e-10,2.40230884933,130363.24963659538
1,0,1.4e-10,2.76750382786,1059.903195051
1,0,1.1e-10,5.14348161985,104276.83096772949
1,0,1.5e-10,2.03673871596,150.5264049811
1,0,1.3e-10,6.23673461623,432.2272651685
1,0,1.5e-10,5.02019535476,86457.98475793119
1,0,1.2e-10,3.91938817205,116.4260963429
1,0,1.3e-10,1.25530162701,52027.72755872209
1,0,1.3e-10,5.47892889469,205.6642835754
1,0,1.3e-10,3.20863649406,78469.89497315978
1,0,1.1e-10,3.18070767588,57503.2823915312
1,0,1.1e-10,2.09919951698,5.6290742925
1,0,1.1e-10,2.30875109886,333.8559407694
1,0,1.2e-10,2.30318503256,120.9913890524
1,0,1.1e-10,4.76409724067,528.2546764961
1,0,1.1e-10,5.85977371488,531.1272536931
1,0,1.1e-10,1.25057869011,20894.5360827764
1,0,1.2e-10,0.714895525,51439.92976961659
1,0,1.2e-10,4.22401388053,52179.73843641149
1,0,1.1e-10,1.36669731999,206.9363079626
1,0,1e-10,0.52628058703,427.3489504014
1,0,1.2e-10,5.79488724906,19958.6061020676
1,0,1.1e-10,5.64222354696,641.41356173899
1,0,1.1e-10,2.96498568744,629.6023455755
1,0,1.1e-10,3.44074661251,150.0844619964
1,0,1.1e-10,1.70452703232,50536.73676596039
1,0,1e-10,3.96428676306,1891.2376709388
1,0,1.1e-10,3.59458961446,1148.2476104062
1,0,1.2e-10,2.5129454308,53757.76563143139
1,0,1e-10,2.7970080459,78339.97549599818
1,0,1.1e-10,4.88405989087,78800.51393681798
1,0,1.3e-10,5.16830110187,428.0826635843
1,0,1.1e-10,2.85370771355,209.1544938538
1,0,1e-10,4.25860529638,84944.9342781222
1,0,1.2e-10,6.06146445452,142871.55835826878
1,0,1e-10,0.83219814671,210.3301500214
1,0,1.1e-10,1.00519361513,244.318584075
1,0,1.4e-10,1.5337479461,183145.012956114
1,0,1.4e-10,4.25769082986,381.6122406683
1,0,1e-10,3.55930973128,53093.73656913019
1,0,1e-10,1.32119540129,154408.65498906677
1,0,1.2e-10,1.00985107812,28.3111756513
1,0,1e-10,4.22443079945,415.2918581812
1,0,1.4e-10,2.93956277298,54344.56676543099
1,0,1.4e-10,1.44401516208,1173.5204046717
1,0,1.1e-10,4.32318890062,27.0873353739
1,0,1.1e-10,2.53121281826,78057.52387628538
1,0,1e-10,4.38248905741,605.9570363702
1,0,1.2e-10,1.32462443773,26149.62911631439
1,0,1.2e-10,4.33900059348,26026.177166834
1,0,1.3e-10,3.98017256784,212.4053235607
1,0,1.3e-10,0.90945359875,214.1928673153
1,0,1e-10,1.43862971027,25131.61398560359
1,0,1e-10,2.36278600509,91919.56991589899
1,0,1e-10,1.51395699369,867.4234757536
1,0,1.1e-10,2.02395638599,217.4436970222
1,0,1.4e-10,3.26945543294,53124.98189211819
1,0,1.3e-10,3.28064944943,378.6432952517
1,0,1.2e-10,5.83805070397,76041.85279012559
1,0,1e-10,3.56286217757,77940.20400806518
1,0,1e-10,4.17334109977,6751.0408403458
1,0,1e-10,0.5026910815,28791.5192962498
1,0,1.3e-10,5.65469308747,50270.341518208
1,0,1.1e-10,5.25033320568,77520.71936418998
1,0,1.1e-10,5.27964044996,39763.43339365039
1,0,1e-10,0.66820373958,636.9962720242
1,0,1.3e-10,0.95208862336,25241.820306823
1,0,1e-10,4.77279277602,181.806526049
1,0,1.3e-10,4.73304249071,60.7669528868
1,0,9e-11,2.58296270636,130593.29451835579
1,0,9e-11,1.93570258198,26513.8119180882
1,0,9e-11,3.72792244923,25661.9943650602
1,0,1.1e-10,1.50524823194,760.25553592
1,0,1.3e-10,2.905874834,721.6494195302
1,0,1.3e-10,4.75978960525,26161.20026743319
1,0,1.3e-10,0.90383542596,26014.60601571519
1,0,1e-10,3.06250530365,24712.1293417284
1,0,1e-10,0.5847784576,460.5384408198
1,0,1e-10,2.43967897596,104991.50985261079
1,0,1e-10,1.243422923,52061.40717623499
1,0,1.1e-10,5.57723740117,183674.70392120857
1,0,9e-11,3.68049453811,1159.2933106701
1,0,1.2e-10,1.24750093919,1041.2226829245
1,0,9e-11,5.98881741458,4371.8763667742
1,0,1e-10,5.1671693846,23384.2869868986
1,0,9e-11,2.37191444133,80174.90890793978
1,0,1.2e-10,3.47156983874,52396.2189255872
1,0,9e-11,3.96944968919,103189.13786188899
1,0,1e-10,0.54444836634,431.264057322
1,0,9e-11,0.21796861386,156547.08861034497
1,0,1e-10,3.86442437133,546.956440482
1,0,9e-11,2.34791148855,130285.73689738619
1,0,9e-11,5.7376878121,405.2575498736
1,0,1.2e-10,4.72677764054,450.9772132642
1,0,1.2e-10,3.1904833439,738.7972748386
1,0,9e-11,3.61118357787,104984.39630560997
1,0,1.1e-10,3.38048420918,19367.1891622328
1,0,9e-11,2.34685033934,24609.0365675098
1,0,9e-11,5.69493908628,76152.05911134499
1,0,9e-11,0.74268878384,76255.15188556358
1,0,9e-11,4.41648492428,31281.270200372
1,0,9e-11,2.41712554824,51130.65144696079
1,0,9e-11,3.64428252561,158746.17595363196
1,0,1.1e-10,5.44274383166,218.4069048687
1,0,9e-11,1.96969875107,52797.55008398759
1,0,9e-11,5.75989455513,1165.6560981455
1,0,9e-11,5.38585404056,24844.41553989579
1,0,9e-11,0.27777099065,27331.3907432526
1,0,1e-10,1.25786678282,230239.17477710897
1,0,9e-11,5.59272866151,528.4671248172
1,0,9e-11,0.03279656103,465.9550667912
1,0,9e-11,4.03973091884,156314.1197540072
1,0,8e-11,5.03177372934,530.914805372
1,0,9e-11,0.70755225378,754.0357607965
1,0,9e-11,1.62201862141,69.6737891366
1,0,1e-10,1.22710162921,4022.2625319642
1,0,8e-11,3.74557002417,91805.13062721379
1,0,9e-11,5.89077044915,23866.04650697719
1,0,9e-11,0.95857873027,114.43928868521
1,0,9e-11,1.64864876033,41.6444977756
1,0,8e-11,4.86069962324,405.9912630565
1,0,8e-11,2.65669489808,38634.3850806572
1,0,8e-11,3.04567788139,131.5469622218
1,0,1.1e-10,5.69314298563,46046.5092436418
1,0,8e-11,3.30595652486,1056.4611688824
1,0,1e-10,1.63940870221,448.6895914038
1,0,9e-11,0.74288994112,52190.03337714999
1,0,8e-11,3.29997540369,192.8522263129
1,0,1.1e-10,1.6854093825,1020.025054274
1,0,8e-11,6.03813286552,361.3778198643
1,0,1e-10,3.10787144925,391318.54712361295
1,0,9e-11,0.81265678038,101703.15774082378
1,0,1e-10,5.9898425524,381.3516082374
1,0,1e-10,0.7658864788,54060.70744656579
1,0,9e-11,4.70828980485,0.7507595254
1,0,1e-10,5.89858083622,189.1807054807
1,0,8e-11,0.33717409862,464.7312265138
1,0,1e-10,3.69315427501,2168.7604822826
1,0,8e-11,0.99970183807,6.592282139
1,0,9e-11,3.28890530109,36.5366883449
1,0,9e-11,2.36652271316,1485.2907067032
1,0,8e-11,2.14298858852,209658.82487420217
1,0,9e-11,3.83602212713,22595.33157470459
1,0,8e-11,3.42854022505,117893.03376878797
1,0,9e-11,0.899085387,52171.87412988529
1,0,1e-10,3.77821648391,530.5847369719
1,0,1e-10,0.56246916446,528.7971932173
1,0,8e-11,0.66150337713,51876.67988887919
1,0,9e-11,4.72230764398,556.5176680376
1,0,1.1e-10,4.78735190834,28096.46068073319
1,0,8e-11,4.43807120661,422.405405182
1,0,8e-11,2.16844090943,128106.31931499895
1,0,8e-11,0.74099606624,77956.15180375299
1,0,9e-11,3.62993346343,2854.6403739102
1,0,9e-11,4.29850392051,29.2049475286
1,0,8e-11,3.85222972174,100.3844612329
1,0,8e-11,2.4621542991,52400.1510788503
1,0,8e-11,6.23579223483,411.620337349
1,0,8e-11,2.46081725742,10681.2505365654
1,0,8e-11,0.6848248163,1058.6311706638
1,0,8e-11,4.46257369959,54824.2611086214
1,0,1e-10,3.07618265192,240452.46032331997
1,0,8e-11,0.55712719908,77741.13200662879
1,0,8e-11,0.42508106268,42790.9652750732
1,0,8e-11,4.91506773158,533.8355666788
1,0,8e-11,0.46834372601,462.0229135281
1,0,8e-11,4.70625369395,52489.992463018
1,0,8e-11,3.86744165099,156520.30530244438
1,0,7e-11,5.42400420261,26933.9859763254
1,0,8e-11,5.7838508879,0.5212648618
1,0,8e-11,6.22890340169,79.889407998
1,0,7e-11,6.06395790305,52206.1331441528
1,0,8e-11,3.94629223845,333.657345044
1,0,8e-11,2.15800762997,17098.43543614181
1,0,9e-11,4.2673498721,39.7293829307
1,0,8e-11,2.98826447179,120.358249606
1,0,7e-11,4.721587913,50290.905119731
1,0,7e-11,4.89759618258,521.8266585684
1,0,1e-10,4.49694993347,22065.64060961
1,0,8e-11,2.65028306976,51112.49219969609
1,0,9e-11,2.14235988572,104454.70534051539
1,0,8e-11,5.30486076185,3308.4658953804
1,0,7e-11,4.81486070504,412.5835451955
1,0,7e-11,0.15046277095,313.2104759189
1,0,9e-11,2.63948646596,395.578702239
1,0,9e-11,0.18123663037,710.7467316182
1,0,7e-11,0.10534331873,244.791664827
1,0,8e-11,5.75679711029,525.5463635104
1,0,7e-11,4.59358863317,19.1224551112
1,0,7e-11,5.72649982853,537.5552716208
1,0,1e-10,0.23615439292,456.3938392356
1,0,7e-11,1.100809612,27360.58416720139
1,0,7e-11,1.58965037142,233.7459645631
1,0,8e-11,0.11827657719,187167.2754880782
1,0,9e-11,4.39445007595,156507.7490885454
1,0,8e-11,1.73038484337,1062.302691496
1,0,1e-10,3.49567833493,259.769518354
1,0,8e-11,3.78820033364,103.3534066495
1,0,7e-11,3.5289369546,1064.7985561606
1,0,7e-11,0.74218080416,51086.09749195479
1,0,8e-11,5.53615944362,149288.74325784517
1,0,7e-11,3.50458401378,1063.5747158832
1,0,7e-11,3.7044147767,233681.74972207437
1,0,7e-11,2.34002720858,104248.51979207818
1,0,8e-11,5.03600399329,77314.53381575279
1,0,7e-11,1.59729628741,29396.3690369546
1,0,7e-11,4.0663287438,22779.4372461938
1,0,7e-11,5.95614295602,26290.15653674829
1,0,7e-11,5.99066738237,25885.64974640009
1,0,9e-11,1.08053818223,49.9966219042
1,0,9e-11,4.25855108963,148.5999892881
1,0,8e-11,4.35494896361,1060.1326897146
1,0,7e-11,4.18123300134,216.2680408546
1,0,7e-11,3.03792135842,156740.7179448832
1,0,1e-10,3.37701481763,2703.6161546756
1,0,8e-11,6.18508958274,129.9194771616
1,0,9e-11,1.51395746159,32132.1317229496
1,0,8e-11,4.55619991306,78571.26704569219
1,0,7e-11,3.14378763001,52663.44103440259
1,0,8e-11,4.91272317043,102872.74599223239
1,0,7e-11,4.34382102751,917.9302859818
1,0,7e-11,0.43580348099,52073.84376488279
1,0,8e-11,1.8985358333,214.9436268407
1,0,8e-11,2.99109033329,211.6545640353
1,0,7e-11,3.67619371722,149846.1939960456
1,0,7e-11,4.30856641724,77417.62658997139
1,0,7e-11,0.72133340576,229.9738699944
1,0,9e-11,2.82114719216,2957.7331481288
1,0,9e-11,2.22375687747,90989.16285949759
1,0,7e-11,0.27683273956,81591.84508100279
1,0,9e-11,1.15427906487,56259.79478985279
1,0,7e-11,3.54737716837,212.4959462859
1,0,7e-11,1.34224899822,214.1022445901
1,0,8e-11,2.42480688145,73.88782669
1,0,8e-11,5.39618820814,75.6753704446
1,0,8e-11,2.28353993312,32808.6171209156
1,0,8e-11,3.72293090245,49.1787359017
1,0,8e-11,1.79224996176,207114.15223730978
1,1,0.0031755196,0.0,0.0
1,1,0.00105289001,5.91600475006,52175.8062831484
1,1,0.00032315996,2.68247273347,78263.70942472259
1,1,0.00011992887,5.81575112963,26087.9031415742
1,1,8.783198e-05,5.73285747425,104351.61256629678
1,1,2.329042e-05,2.50023793407,130439.51570787099
1,1,8.98287e-06,1.13017425408,426.598190876
1,1,7.76911e-06,2.70599281665,206.1855484372
1,1,7.53642e-06,2.19133343324,220.4126424388
1,1,6.14473e-06,5.55087602844,156527.41884944518
1,1,6.02819e-06,3.22822215396,1059.3819301892
1,1,5.72532e-06,5.56996049465,522.5774180938
1,1,5.61468e-06,5.05753062697,536.8045120954
1,1,1.62192e-06,2.31836529248,182615.3219910194
1,1,1.00287e-06,3.47715618774,7.1135470008
1,1,7.3443e-07,0.36984753681,639.897286314
1,1,6.9028e-07,2.91494938058,24978.5245894808
1,1,8.7678e-07,1.66401690533,419.4846438752
1,1,6.2918e-07,2.73196853262,27197.2816936676
1,1,5.39e-07,1.32943493723,433.7117378768
1,1,5.7346e-07,4.24284649448,213.299095438
1,1,4.5572e-07,3.51792093438,1589.0728952838
1,1,3.1683e-07,4.88628812414,1052.2683831884
1,1,4.2904e-07,5.36906063918,208703.2251325936
1,1,3.0504e-07,5.46040119636,1066.49547719
1,1,3.1093e-07,0.93710976966,529.6909650946
1,1,3.2055e-07,2.84895644824,149.5631971346
1,1,2.1371e-07,0.56918433581,316.3918696566
1,1,1.899e-07,2.06104675595,227.5261894396
1,1,1.7519e-07,5.96830863185,51066.427731055
1,1,1.4011e-07,4.17820222846,110.2063212194
1,1,1.3252e-07,5.78388474441,53285.1848352418
1,1,1.5902e-07,5.77753655907,76.2660712756
1,1,1.2374e-07,5.70562636316,515.463871093
1,1,1.1874e-07,0.17869376191,1109.3785520934
1,1,1.3243e-07,5.16075891864,36.6485629295
1,1,1.1836e-07,3.04995551356,632.7837393132
1,1,1.2487e-07,2.32002507803,39.6175083461
1,1,1.1337e-07,0.3474808326,20426.571092422
1,1,1.1379e-07,2.13659786081,234791.12827416777
1,1,1.0223e-07,2.19747174258,73.297125859
1,1,9.014e-08,2.8687275429,199.0720014364
1,1,8.667e-08,4.924197114,543.9180590962
1,1,7.752e-08,3.01481452904,949.1756089698
1,1,7.532e-08,2.70649061616,103.0927742186
1,1,8.364e-08,5.31326841022,31749.2351907264
1,1,6.296e-08,5.47576447612,4551.9534970588
1,1,5.64e-08,6.01550572633,853.196381752
1,1,5.158e-08,1.94900517603,209.3669421749
1,1,5.079e-08,2.96229494906,217.2312487011
1,1,4.83e-08,0.25724123783,21535.9496445154
1,1,4.653e-08,1.72782369127,216.4804891757
1,1,4.541e-08,3.17727011849,210.1177017003
1,1,4.443e-08,0.77043699175,323.5054166574
1,1,4.843e-08,2.73719284227,77154.33087262919
1,1,4.233e-08,3.49063898076,63.7358983034
1,1,4.247e-08,3.39407863893,46514.4742339962
1,1,4.143e-08,0.52208765222,647.0108333148
1,1,4.379e-08,5.09788247126,25132.3033999656
1,1,4.989e-08,3.32377727482,14.2270940016
1,1,4.317e-08,4.28882152308,735.8765135318
1,1,4.008e-08,4.41606139947,27147.28507176339
1,1,3.755e-08,4.17884091449,14765.2390432698
1,1,4.311e-08,4.26366834787,51116.4243529592
1,1,3.833e-08,0.53521442894,27043.5028831828
1,1,3.445e-08,4.34972240938,85.8272988312
1,1,3.338e-08,2.34738225115,11.0457002639
1,1,3.244e-08,6.04240714038,526.5095713569
1,1,3.181e-08,4.57837074085,532.8723588323
1,1,3.147e-08,1.0983195901,26617.5941066688
1,1,3.134e-08,4.68201320654,25558.2121764796
1,1,2.903e-08,4.79566936964,525.7588118315
1,1,2.864e-08,5.82538312855,533.6231183577
1,1,2.876e-08,2.6926572353,117.3198682202
1,1,3.026e-08,5.1873243031,260879.03141574195
1,1,2.833e-08,2.05576755359,202.2533951741
1,1,2.892e-08,5.426405743,26107.57290247399
1,1,2.888e-08,0.22490912553,26068.2333806744
1,1,3.213e-08,3.80941439686,2118.7638603784
1,1,2.372e-08,2.07173805606,26084.0218062162
1,1,2.367e-08,3.57959596454,26091.7844769322
1,1,2.514e-08,0.74093420826,95.9792272178
1,1,2.06e-08,1.4744477429,37410.5672398786
1,1,2.055e-08,5.42893438245,138.5174968707
1,1,1.996e-08,3.76028525032,742.9900605326
1,1,1.995e-08,5.43702405397,30639.856638633
1,1,1.993e-08,2.49283396541,79373.087976816
1,1,1.852e-08,5.84724393667,1596.1864422846
1,1,1.901e-08,1.95608888549,956.2891559706
1,1,1.882e-08,0.21679831472,47623.8527860896
1,1,1.668e-08,3.43481125656,70.8494453042
1,1,1.581e-08,1.69266319262,9103.9069941176
1,1,1.582e-08,4.31392718266,955.5997416086
1,1,1.57e-08,4.37765395011,78.7137518304
1,1,1.491e-08,1.26055544534,440.8252848776
1,1,1.888e-08,4.97969744328,1581.959348283
1,1,1.5e-08,0.43230658391,19317.1925403286
1,1,1.393e-08,0.16139897514,72602.37737557039
1,1,1.561e-08,4.53702050944,1045.1548361876
1,1,1.444e-08,1.95141505182,74.7815985673
1,1,1.356e-08,3.28177198592,50586.73338786459
1,1,1.586e-08,3.69811718912,12566.1516999828
1,1,1.633e-08,3.97827565764,224.3447957019
1,1,1.205e-08,3.93561468963,52705.49724824299
1,1,1.291e-08,2.48193614053,26095.016688575
1,1,1.468e-08,2.98912712521,23869.1460373874
1,1,1.247e-08,3.22538051848,26080.78959457339
1,1,1.17e-08,5.49212997481,3442.5749449654
1,1,1.101e-08,1.21730591912,53235.18821333759
1,1,1.161e-08,4.49256510074,625.6701923124
1,1,1.372e-08,5.78877124476,103242.2340142034
1,1,1.133e-08,0.06024843139,35.1640902212
1,1,1.238e-08,1.82183266298,51220.20654153979
1,1,1.188e-08,2.63716562694,28306.66024576099
1,1,9.95e-09,5.66894017064,1265.5674786264
1,1,9.66e-09,3.56558363028,53131.406024757
1,1,8.57e-09,0.94331413205,40853.142184844
1,1,8.53e-09,5.33085598917,27676.976036858
1,1,8.28e-09,1.04707260283,25874.6040461362
1,1,8.91e-09,5.15325597213,32858.61374281979
1,1,8.06e-09,1.9547006186,286966.9345573162
1,1,8.82e-09,1.12105057835,41.1019810544
1,1,9.38e-09,4.56608679745,1169.5882514086
1,1,7.97e-09,4.63253542288,26301.2022370122
1,1,9.43e-09,1.78153635749,151.0476698429
1,1,9.65e-09,1.55576378944,412.3710968744
1,1,8.67e-09,2.13196527993,83925.0414738748
1,1,7.69e-09,3.16951506066,942.062061969
1,1,9.81e-09,0.1394516414,22645.32819660879
1,1,7.32e-09,2.19417873413,56727.7597802072
1,1,8.08e-09,4.76289394654,36301.18868778519
1,1,7.21e-09,1.5034693811,18849.2275499742
1,1,7.03e-09,2.68691048153,6770.7106012456
1,1,7.72e-09,5.23111667516,11322.6640983044
1,1,7.65e-09,1.88382728885,39609.6545831656
1,1,7.68e-09,4.99147918103,1155.361157407
1,1,6.62e-09,3.27821203278,52156.1365222486
1,1,7.11e-09,3.39057215594,71.8126531507
1,1,7.19e-09,4.52061983489,77.7505439839
1,1,6.19e-09,3.92327916834,43071.8992890308
1,1,6.66e-09,0.85409428955,15874.6175953632
1,1,6.07e-09,2.02898715788,5661.3320491522
1,1,6.27e-09,0.70425946008,51646.11531805379
1,1,5.72e-09,2.30412060804,309.2783226558
1,1,7.36e-09,3.24301495973,1162.4747044078
1,1,5.33e-09,0.35442356295,52179.6876185064
1,1,6.21e-09,1.43632380898,25028.521211385
1,1,6.51e-09,5.48424947861,29530.4780865396
1,1,5.1e-09,3.90147691268,277.0349937414
1,1,5.25e-09,4.93316232438,26514.5013324502
1,1,5e-09,0.52252923934,38654.05484155699
1,1,5.07e-09,4.51932253005,63498.47038145279
1,1,4.86e-09,0.82245463791,422.6660376129
1,1,4.67e-09,5.15486312196,110012.94461544899
1,1,5.19e-09,2.18877626983,52195.47604404819
1,1,4.55e-09,2.7296177399,1692.1656695024
1,1,4.39e-09,3.21217330239,98690.28051714458
1,1,4.36e-09,4.11931609127,33326.5787331742
1,1,4.86e-09,3.63985026707,51749.20809227239
1,1,5.27e-09,0.13511199028,2218.7571041868
1,1,4.19e-09,1.64150782899,7238.6755916
1,1,4.33e-09,5.12287491235,52171.9249477904
1,1,3.91e-09,5.30832534377,1073.6090241908
1,1,3.86e-09,2.03457265559,58946.51688439399
1,1,3.88e-09,0.61592624795,78793.40038981718
1,1,3.74e-09,1.92168872074,234.6397364404
1,1,4.02e-09,6.00790488958,52168.69273614759
1,1,3.59e-09,1.17874036143,846.0828347512
1,1,3.84e-09,0.93539249733,330.6189636582
1,1,3.71e-09,5.54353838421,415.5524906121
1,1,3.54e-09,1.51714429161,62389.09182935939
1,1,3.43e-09,6.05819298032,860.3099287528
1,1,3.37e-09,4.75525977824,71.6002048296
1,1,3.7e-09,0.98752045979,103292.23063610759
1,1,3.26e-09,4.29715521116,79323.09135491178
1,1,3.24e-09,2.28921417158,423.4167971383
1,1,3.92e-09,2.55718962178,129330.13715577759
1,1,3.82e-09,5.51179087871,52182.9198301492
1,1,4.01e-09,5.75972783493,54394.56338733519
1,1,3.24e-09,3.05393333292,77.962992305
1,1,3.98e-09,3.03220486245,1478.8665740644
1,1,3.17e-09,6.10262679977,76674.63652943878
1,1,3.16e-09,0.91375113764,429.7795846137
1,1,3.61e-09,2.21089537404,2.9689454166
1,1,3.05e-09,5.5579164932,145.6310438715
1,1,3.74e-09,4.41343415577,728.762966531
1,1,3.22e-09,6.0452614857,49957.0491789616
1,1,3.25e-09,4.04813766509,68050.42387851159
1,1,3.83e-09,6.13188528401,210.8514148832
1,1,3.8e-09,5.05058792236,215.7467759928
1,1,3.12e-09,4.91137892283,51535.90899683439
1,1,3.66e-09,4.84960838633,77308.10968311399
1,1,3.15e-09,3.48940938594,45405.0956819028
1,1,3.18e-09,4.23654189229,13655.8604911764
1,1,3.38e-09,5.87862918623,148.0787244263
1,1,2.55e-09,2.25536828287,437.6438911399
1,1,3.11e-09,5.13228886176,838.9692877504
1,1,2.37e-09,2.28726007142,3.9321532631
1,1,2.59e-09,1.48788758809,52389.1053785864
1,1,2.66e-09,5.06649873732,38.1330356378
1,1,2.34e-09,1.6039581886,223.5940361765
1,1,2.3e-09,5.2397039821,82815.66292178139
1,1,2.3e-09,0.8343660479,51123.53789995999
1,1,2.21e-09,5.85413979591,508.3503240922
1,1,2.35e-09,0.14479942195,48733.23133818299
1,1,2.22e-09,3.9929404399,66941.04532641819
1,1,2.15e-09,5.00570874902,313054.83769889036
1,1,2.27e-09,4.13725657267,2648.454825473
1,1,2.34e-09,4.87225306441,1272.6810256272
1,1,2.07e-09,0.32441801559,24498.8302462904
1,1,2.08e-09,1.13897731894,57837.1383323006
1,1,2.74e-09,1.31712695932,51109.31080595839
1,1,2.18e-09,3.35990718284,32370.9789915656
1,1,1.97e-09,2.05074719141,53764.8791784322
1,1,1.95e-09,0.732537072,69159.80243060499
1,1,2.01e-09,4.02545532193,129380.13377768178
1,1,1.95e-09,2.67914149669,50057.04242277
1,1,2e-09,4.46579555836,44937.1306915484
1,1,1.86e-09,1.91764312607,136100.84775702318
1,1,2e-09,6.03453757404,1375.7737998458
1,1,1.79e-09,5.25460376556,105460.99111839019
1,1,1.83e-09,2.74450109107,10213.285546211
1,1,1.74e-09,3.75890575398,51962.5071877104
1,1,1.7e-09,0.05120008168,78244.0396638228
1,1,1.72e-09,0.78909849325,94138.32702008578
1,1,1.99e-09,2.97222353917,430.5303441391
1,1,1.88e-09,1.83168099087,124.433415221
1,1,1.73e-09,0.50653444879,1368.660252845
1,1,1.66e-09,4.99522557947,1062.5633239269
1,1,1.57e-09,3.59078806709,64741.95798313119
1,1,1.56e-09,0.89517325452,59414.4818747484
1,1,1.62e-09,2.48823301223,16983.9961474566
1,1,1.64e-09,2.91444613296,3.1813937377
1,1,1.74e-09,1.61176269489,65.2203710117
1,1,1.63e-09,0.77052245905,88.865680217
1,1,1.55e-09,4.69757523405,35191.8101356918
1,1,1.53e-09,0.79359507111,160.6088973985
1,1,1.54e-09,6.16274455061,519.3960243561
1,1,1.47e-09,1.70693555948,52602.4044740244
1,1,1.59e-09,1.72220460391,6681.2248533996
1,1,1.54e-09,2.29441335016,19804.8272915828
1,1,1.4e-09,5.84592048082,1258.4539316256
1,1,1.81e-09,2.25156652773,55618.3812281138
1,1,1.55e-09,3.39294110953,99799.65906923798
1,1,1.38e-09,5.2213941063,1055.4497769261
1,1,1.38e-09,6.2016354817,25973.46385288896
1,1,1.38e-09,5.74171028268,26202.34243025941
1,1,1.9e-09,3.8724692308,26727.8004278882
1,1,1.36e-09,0.07614870196,23754.70674870219
1,1,1.32e-09,0.46806671232,654.1243803156
1,1,1.35e-09,3.41426499833,78267.59076008058
1,1,1.28e-09,4.56870410553,88476.99497093359
1,1,1.39e-09,1.25262181717,77734.01845962799
1,1,1.34e-09,3.33556330332,203.0041546995
1,1,1.35e-09,6.26763497988,124778.18365871879
1,1,1.48e-09,1.14288127596,27154.3986187642
1,1,1.21e-09,6.2305148172,2125.8774073792
1,1,1.2e-09,0.17691589754,1063.3140834523
1,1,1.18e-09,4.77280443966,551.031606097
1,1,1.2e-09,4.45697558744,539.9859058331
1,1,1.18e-09,5.25266695461,12432.0426503978
1,1,1.21e-09,3.61637465924,104881.30353139139
1,1,1.16e-09,4.75079129151,25934.1243310894
1,1,1.4e-09,5.86589845886,1056.2005364515
1,1,1.13e-09,0.89519838976,26241.681952059
1,1,1.11e-09,5.69390808885,222.8603229936
1,1,1.33e-09,4.62837772547,22.0914005278
1,1,1.1e-09,5.99510808456,28206.6670019526
1,1,1.45e-09,1.02699984744,25661.3049506982
1,1,1.08e-09,1.68420561967,27140.17152476259
1,1,1.15e-09,4.02826839099,103821.92160120218
1,1,1.06e-09,5.56501238566,28421.0995344462
1,1,1.44e-09,1.47900802038,299.1263942692
1,1,1.13e-09,5.61187119686,155418.04029735178
1,1,1.13e-09,2.46071266285,5327.4761083828
1,1,1.09e-09,5.11428178041,2111.6503133776
1,1,1.34e-09,3.16966777445,21.3406410024
1,1,1.36e-09,2.92809875864,1485.9801210652
1,1,1e-09,3.51095185925,25619.9381512198
1,1,9.7e-10,5.41467539027,18.1592472647
1,1,9.6e-10,3.0817040236,191.9584544356
1,1,1.3e-09,1.2493006863,38519.945791972
1,1,1.01e-09,5.56349300645,2333.196392872
1,1,9.6e-10,2.14218398324,26555.8681319286
1,1,1.17e-09,1.76096469784,7994.5284420242
1,1,1.2e-09,4.77545420807,1574.8458012822
1,1,9.4e-10,3.27399866756,74821.13447975718
1,1,9.4e-10,3.3173974237,87.3117715395
