# VSOP87E (barycentric rectangular, ecliptic and equinox J2000.0), body=uranus
# Source: Bretagnon P., Francou G. 1988, Astron. Astrophys. 202, 309 (VSOP87 original theory, Bureau des Longitudes/IMCCE), via SunPosition_VSOP87 v2.0.0 (Meysam Mahooti, BSD-3-Clause), file vsop87e.ura.mat
# term contribution to coordinate `var` (1=X,2=Y,3=Z, AU): T^pow * A * cos(B + C*T), T = (JD-2451545.0)/365250 (Julian millennia from J2000.0)
var,pow,A,B,C
1,0,2.912e-08,1.78010174024,753.1419889192
1,0,3.186e-08,3.01587158229,53.6321540266
1,0,3.735e-08,5.74696647535,909.70685847
1,0,3.185e-08,5.79943875516,5982.4649830139
1,0,3.341e-08,5.20072763739,511.5317178299
1,0,2.997e-08,0.04223641582,354.9979860464
1,0,2.902e-08,1.79129681788,47.2211824414
1,0,2.902e-08,6.02969827171,102.3420146932
1,0,3.255e-08,1.03591834871,482.3692089167
1,0,3.946e-08,0.04138275847,6096.8640899273
1,0,3.872e-08,5.45119868236,470.6903692064
1,0,3.005e-08,3.53992132641,162.635886828
1,0,3.924e-08,4.40439164938,526.9826521089
1,0,2.825e-08,3.80497099809,1606.3383706712
1,0,3.232e-08,3.91334446659,444.8268741099
1,0,3.561e-08,5.09342203154,1668.5897962663
1,0,2.803e-08,2.09081885651,451.7279727896
1,0,2.835e-08,5.26040401145,294.5611015597
1,0,2.802e-08,1.97945485167,1592.0418407004
1,0,3.388e-08,4.62841923047,25862.073873164
1,0,3.05e-08,2.94686489799,6530.1771835567
1,0,3.115e-08,2.76472416518,436.7501192626
1,0,3.266e-08,4.88735094654,265.7286610466
1,0,3.668e-08,5.22572399717,415.6643651967
1,0,3.868e-08,2.64909249866,113.4571509263
1,0,2.85e-08,0.93628396613,1448.9108670104
1,0,3.327e-08,0.82829766822,412.5835451955
1,0,2.863e-08,4.00036548571,323.2447842265
1,0,2.774e-08,4.33267175059,551.7823656224
1,0,3.704e-08,2.58308448101,25865.04281858059
1,0,2.806e-08,5.17543386153,2088.8081533244
1,0,2.766e-08,2.53845010068,1600.1185955477
1,0,3.634e-08,3.00439582111,77.6386693993
1,0,3.634e-08,1.6750066149,71.9245277353
1,0,2.909e-08,3.25311064209,112.4939430798
1,0,2.957e-08,3.89190030394,53.5839699168
1,0,2.793e-08,1.50011760025,465.273743235
1,0,3.101e-08,1.82377616022,529.9515975255
1,0,3.179e-08,2.47362164483,529.4303326637
1,0,3.091e-08,3.36846576185,912.7876784712
1,0,2.841e-08,4.99710506357,1349.7502460549
1,0,2.975e-08,4.20884044975,224.1847370075
1,0,3.614e-08,0.09529926684,9991.9096959257
1,0,2.886e-08,5.75239983007,428.0826635843
1,0,3.022e-08,3.67976254648,829.4080601948
1,0,2.937e-08,0.99310447017,282.6640680339
1,0,2.92e-08,4.81655636505,1190.7858800591
1,0,2.859e-08,3.59162912719,395.9087706391
1,0,3.672e-08,0.39454281112,376.9463742223
1,0,3.502e-08,5.14876183773,9915.6436246501
1,0,3.139e-08,6.22398139851,10139.988420352
1,0,3.266e-08,0.65217674021,201.2901873276
1,0,2.771e-08,5.00950677412,1821.1219388175
1,0,2.891e-08,0.16321611264,245.4942402426
1,0,2.716e-08,5.94390688693,1533.2536931333
1,0,3.34e-08,4.48479148149,1366.2125722902
1,0,2.941e-08,1.40585778661,147.8662761052
1,0,3.427e-08,1.74554946194,914.4845995006
1,0,3.494e-08,1.5064263286,191.3195694948
1,0,3.318e-08,3.73912779069,260.360219185
1,0,3.079e-08,1.13242149517,1062.5633239269
1,0,2.969e-08,4.51605546992,1541.8517128424
1,0,3.726e-08,2.67277746243,26542.81250810149
1,0,3.051e-08,2.78368746438,421.1815649046
1,0,3.639e-08,2.40271831395,513.079881013
1,0,2.651e-08,2.04478708937,960.0612505393
1,0,3.509e-08,3.30273492208,6354.8885031421
1,0,2.66e-08,4.35820637617,96.2398596487
1,0,2.984e-08,0.93929798505,9912.6746792335
1,0,2.642e-08,4.81017870174,487.1526954417
1,0,3.349e-08,1.77006672178,67.8804998876
1,0,3.715e-08,1.46398359301,10027.0737861469
1,0,2.698e-08,2.2512948728,569.0478410098
1,0,2.779e-08,2.95332852844,392.6579409322
1,0,3.062e-08,3.91142815674,789.4604834486
1,0,2.631e-08,2.37052193061,1474.9344208013
1,0,3.011e-08,2.22470704566,1605.5876111458
1,0,2.879e-08,4.54178981532,857.1285350151
1,0,3.258e-08,0.70846024546,104.5772469269
1,0,3.049e-08,2.0652490496,1303.2798231389
1,0,2.961e-08,2.78419866266,12564.6672272745
1,0,2.727e-08,0.43906543709,1063.8353483141
1,0,3.091e-08,5.6153076096,554.1818620674
1,0,2.903e-08,3.0718162704,1541.1179996595
1,0,2.689e-08,3.91719627755,517.4214245533
1,0,2.846e-08,3.20097069993,540.0553418023
1,0,3.44e-08,2.45078516584,236.5024616586
1,0,2.719e-08,0.4506870083,52325.36948028299
1,0,3.093e-08,0.78760201101,93.531546663
1,0,3.043e-08,5.8455328825,752.5512880882
1,0,2.585e-08,2.67373555383,2117.2793876701
1,0,3.559e-08,4.29992888175,900.4699538201
1,0,3.598e-08,0.2418625979,132.0370893163
1,0,2.947e-08,1.10177902088,446.83261168
1,0,3.551e-08,1.27437867131,316.3918696566
1,0,2.584e-08,3.54943039679,268.4369740323
1,0,3.167e-08,3.77971849522,12567.6361726911
1,0,3.345e-08,1.93508620092,583.4080614554
1,0,2.651e-08,2.97228932638,643.8294395771
1,0,2.573e-08,0.04096075848,584.8925341637
1,0,2.562e-08,5.04631980333,1374.1292684431
1,0,3.377e-08,4.72559531257,10285.0981993617
1,0,2.831e-08,4.29539738341,539.773457512
1,0,3.19e-08,3.69756383156,769.6198215195
1,0,3.242e-08,1.83260797987,805.2414861277
1,0,3.373e-08,0.2513665292,764.921402366
1,0,3.299e-08,2.15481336956,440.8947208468
1,0,2.81e-08,1.23890197328,311.2840602259
1,0,2.856e-08,0.44622736949,2281.6603796373
1,0,2.578e-08,1.28353508968,1160.8301730051
1,0,2.783e-08,1.02755087868,1268.7488723641
1,0,3.006e-08,4.04391286855,1544.0869450761
1,0,3.13e-08,6.25757675247,2727.9717264555
1,0,2.551e-08,2.40340258218,1159.3457002968
1,0,3.287e-08,0.26000896186,463.2467538055
1,0,2.596e-08,5.25166061607,826.4391147782
1,0,2.734e-08,1.91308659798,799.8730442661
1,0,3.317e-08,2.51269837372,807.7528571573
1,0,3.375e-08,1.74643993256,605.9570363702
1,0,3.011e-08,2.37110515848,373.0142209592
1,0,2.984e-08,0.24635683106,936.6454359976
1,0,2.866e-08,4.91213635727,2192.6516870684
1,0,3.269e-08,0.04981734572,737.4246767149
1,0,3.098e-08,4.07812927937,657.4233941323
1,0,2.711e-08,3.98895103447,678.3603903519
1,0,2.507e-08,1.43443806433,20278.49236799569
1,0,2.824e-08,2.94497633242,508.6264628881
1,0,3.132e-08,5.12767484173,1553.6481726317
1,0,2.806e-08,5.71814807428,351.7047177241
1,0,2.705e-08,2.12994126939,172.4577468145
1,0,3.334e-08,0.15340910675,1361.7591541653
1,0,2.782e-08,3.15719024944,519.6084726772
1,0,3.073e-08,2.66711354956,106.8648687873
1,0,3.061e-08,2.24403344534,52174.32181044009
1,0,2.505e-08,0.80744053241,672.9437643805
1,0,3.073e-08,0.35436617007,10065.2068217847
1,0,3.459e-08,4.5807915014,809.2373298656
1,0,3.386e-08,0.97499612837,1056.2005364515
1,0,2.648e-08,3.45216167121,659.674132731
1,0,2.685e-08,4.85368581683,257.9125386302
1,0,2.572e-08,2.13972748651,584.8288436889
1,0,3.106e-08,2.61817632505,1375.7737998458
1,0,2.506e-08,6.23212920846,382.1335055301
1,0,2.717e-08,2.4838154531,351.9284668933
1,0,3.347e-08,5.14134665087,247.8300462128
1,0,2.483e-08,0.84499721587,213.2509113282
1,0,2.48e-08,4.0414000596,213.3472795478
1,0,2.428e-08,0.46154118993,20275.52342257909
1,0,2.799e-08,4.86813388259,1005.047200747
1,0,2.657e-08,3.11477828769,587.7977891055
1,0,3.021e-08,1.21277274474,280.003939158
1,0,2.618e-08,5.27831691087,877.5754041402
1,0,2.592e-08,3.82396293779,175.820451106
1,0,3.345e-08,5.3341822777,810.6581120991
1,0,2.427e-08,6.00834528881,243.8978929497
1,0,2.413e-08,3.69693635912,623.0255698015
1,0,2.744e-08,3.90942586821,442.639825986
1,0,2.509e-08,3.57281224902,1789.6817590552
1,0,3.097e-08,0.89535439878,911.515654084
1,0,3.208e-08,3.79865497427,386.9806825299
1,0,3.146e-08,2.76661285663,1242.7253185732
1,0,2.431e-08,0.85207197895,836.7340555167
1,0,2.622e-08,1.08347941593,369.342700127
1,0,2.655e-08,2.90453219642,625.6701923124
1,0,2.769e-08,4.12625133544,207.3612046048
1,0,2.906e-08,0.80826038658,481.7360694703
1,0,2.598e-08,3.45095863503,2267.4332856357
1,0,3.109e-08,6.09716177778,45.0341343175
1,0,2.804e-08,4.20913964758,978.9712573294
1,0,2.802e-08,3.34017271353,764.4001375042
1,0,2.592e-08,3.49895787987,360.5477384618
1,0,2.999e-08,5.22361260271,6134.9971255651
1,0,2.428e-08,2.99468117542,229.4526051326
1,0,2.533e-08,5.95316695932,432.8179659995
1,0,2.382e-08,0.68810083757,325.7930385178
1,0,2.93e-08,1.53042890055,173.1390703707
1,0,2.42e-08,0.89948530881,1720.4768451537
1,0,2.377e-08,2.36761685006,1928.1992559259
1,0,2.782e-08,2.1759341219,889.2118052351
1,0,2.573e-08,0.2664982479,1536.2226385499
1,0,2.508e-08,2.11454020497,341.7340998913
1,0,2.448e-08,1.98619678461,1327.8189042215
1,0,3.336e-08,3.10162597185,725.0914456988
1,0,2.392e-08,0.21242741759,614.6244920485
1,0,2.507e-08,1.80828402176,394.3548619616
1,0,2.823e-08,0.19015234079,122.0551706354
1,0,2.53e-08,2.95773515771,1330.7878496381
1,0,2.532e-08,4.4622658898,1511.3223512999
1,0,3.04e-08,5.16745492791,480.8847362084
1,0,2.606e-08,2.59310129142,661.0949149645
1,0,2.474e-08,2.81621738023,1407.2663692348
1,0,2.595e-08,3.72982344914,1586.1039498672
1,0,2.451e-08,1.74083806788,838.218528225
1,0,2.448e-08,5.35097946752,320.3240229197
1,0,2.409e-08,4.99514413314,2118.7638603784
1,0,2.622e-08,5.73550541407,1048.3362299253
1,0,2.851e-08,2.37230529824,747.7253629478
1,0,3.251e-08,1.9051098454,83.1671699553
1,0,2.387e-08,2.83037383593,714.6788848813
1,0,2.78e-08,1.7798796186,141.1776257466
1,0,3.048e-08,1.66294992528,430.5303441391
1,0,2.46e-08,2.27287175347,1292.9154464312
1,0,2.783e-08,1.02550599707,1080.5795588397
1,0,3.097e-08,4.72047182702,10063.7223490764
1,0,2.91e-08,0.78044221568,650.9429865779
1,0,2.359e-08,1.30445584096,378.1220303899
1,0,2.497e-08,4.18707812445,599.6466385215
1,0,3.102e-08,2.15094298964,476.4313180835
1,0,2.875e-08,5.63713008045,6812.766815086
1,0,2.522e-08,2.55619336731,441.1553532777
1,0,2.57e-08,3.4976475632,1699.2792165032
1,0,2.325e-08,0.80296980818,290.3683158657
1,0,2.635e-08,1.08428876142,6132.0281801485
1,0,2.743e-08,4.20664830562,1969.2006632438
1,0,2.417e-08,3.0335527264,283.6272758804
1,0,2.315e-08,4.85594677157,424.1505103212
1,0,2.411e-08,4.77687475493,343.2185725996
1,0,2.923e-08,4.03560484889,1599.9585368533
1,0,3.12e-08,5.44366360558,769.8167634756
1,0,2.459e-08,0.5164478161,494.2662424425
1,0,2.279e-08,5.84210879958,594.9113361063
1,0,2.38e-08,0.93599236213,1258.4539316256
1,0,2.675e-08,1.18409531003,519.0177718462
1,0,2.764e-08,3.89164591027,291.0496394219
1,0,2.585e-08,1.04410652057,754.0357607965
1,0,2.276e-08,2.99670185563,1404.0849754971
1,0,2.768e-08,0.90030726299,2274.5468326365
1,0,2.803e-08,3.69303331087,95.9792272178
1,0,2.274e-08,1.85168217548,104276.83096772949
1,0,2.268e-08,0.20518949756,537.3952129264
1,0,2.286e-08,5.33958308193,557.0389328994
1,0,2.319e-08,3.39859717806,173.0484476455
1,0,2.773e-08,4.21974240408,431.3334932912
1,0,2.914e-08,3.02958692463,784.7464328928
1,0,2.993e-08,0.49951880041,459.0539681115
1,0,3.129e-08,4.47843032507,939.6143814142
1,0,3.165e-08,4.75058891561,26161.20026743319
1,0,2.283e-08,5.65964892836,811.4612612512
1,0,2.261e-08,4.33110508196,1736.9915610157
1,0,2.566e-08,4.39554125385,63.4752658725
1,0,2.681e-08,6.00923286619,412.3229127646
1,0,2.437e-08,0.3870221864,376.8769382531
1,0,2.452e-08,3.15408990558,287.2506126028
1,0,2.384e-08,1.7385031621,1970.6851359521
1,0,2.249e-08,3.06698924618,1372.6447957348
1,0,2.259e-08,4.68065566116,113.3877149571
1,0,2.278e-08,5.35632851845,1026.2448293975
1,0,2.834e-08,1.49045047339,485.8806710545
1,0,3.153e-08,4.46150066246,3795.5217932271
1,0,2.368e-08,5.98954180707,226.6324175623
1,0,2.795e-08,0.77259066809,10742.9765113056
1,0,2.231e-08,6.02735193252,386.3475430835
1,0,2.256e-08,1.85300200201,1811.773159583
1,0,2.945e-08,3.51719262167,714.4182524504
1,0,3.088e-08,5.58047807216,230.2826865351
1,0,2.228e-08,3.92663836521,844.5983620429
1,0,2.685e-08,2.97936141724,303.5798123941
1,0,2.26e-08,4.95342040684,123.960334469
1,0,2.403e-08,2.9470392689,1151.4290041439
1,0,2.879e-08,5.9144031481,924.0458270562
1,0,2.854e-08,0.88172955033,646.1170614375
1,0,3.091e-08,0.26846308854,3413.9095525588
1,0,2.202e-08,4.93836731176,1436.5407527326
1,0,2.308e-08,4.93454100712,1170.3914005607
1,0,2.331e-08,5.55597569672,820.8100404857
1,0,2.447e-08,5.30192531544,299.7170951002
1,0,2.713e-08,1.33801079136,770.5504766585
1,0,2.261e-08,0.44102163363,817.0903355437
1,0,2.95e-08,5.76859185743,653.2306084383
1,0,2.185e-08,2.44586598369,246.9787129509
1,1,0.00739697937,6.01067921255,149.5631971346
1,1,0.00528174379,3.14159265359,0.0
1,1,0.00239830578,5.33657752107,73.297125859
1,1,0.00229661096,2.48203377424,76.2660712756
1,1,0.00111041831,5.57157483973,11.0457002639
1,1,0.00096348588,0.35070396367,63.7358983034
1,1,0.00081508425,1.21058628422,85.8272988312
1,1,0.00045685509,2.29216605538,138.5174968707
1,1,0.00051382144,2.18938250169,224.3447957019
1,1,0.00038842663,0.30724636172,70.8494453042
1,1,0.00036156923,1.23634800002,78.7137518304
1,1,0.00032331648,5.06666434496,74.7815985673
1,1,0.00021684713,4.93711029212,151.0476698429
1,1,0.00019441253,1.30617221059,77.7505439839
1,1,0.0001737553,0.24607209329,71.8126531507
1,1,0.00015211071,5.5314163314,3.9321532631
1,1,7.735984e-05,1.61349552789,71.6002048296
1,1,7.425078e-05,6.20357977116,77.962992305
1,1,6.995857e-05,2.40633283814,145.6310438715
1,1,7.291691e-05,2.23597571444,2.9689454166
1,1,7.585264e-05,2.7607421833,148.0787244263
1,1,4.378335e-05,3.7429632224,160.6088973985
1,1,4.127713e-05,1.48475181305,22.0914005278
1,1,3.933541e-05,4.73864204208,65.2203710117
1,1,2.910312e-05,5.9194133305,127.4717966068
1,1,2.834328e-05,4.88889623484,213.299095438
1,1,2.802392e-05,3.76505436434,52.6901980395
1,1,2.545264e-05,3.36768337628,9.5612275556
1,1,2.647073e-05,4.53813176345,12.5301729722
1,1,3.177614e-05,4.65226634926,299.1263942692
1,1,2.228396e-05,0.18087986338,87.3117715395
1,1,2.824668e-05,3.40143685673,84.3428261229
1,1,2.525203e-05,2.83821144961,18.1592472647
1,1,2.216987e-05,4.78338909951,72.3339180125
1,1,1.624493e-05,3.75817281127,153.4953503977
1,1,1.941329e-05,2.39889176495,39.6175083461
1,1,1.555444e-05,4.13741667297,73.8183907208
1,1,1.600865e-05,0.08376247543,79.2350166922
1,1,1.476317e-05,3.67283851029,75.7448064138
1,1,1.427088e-05,1.45690759014,70.3281804424
1,1,1.533469e-05,3.71776498048,152.5321425512
1,1,1.747266e-05,3.24870046809,77.2292791221
1,1,1.716831e-05,3.39415662657,222.8603229936
1,1,1.707504e-05,1.11296012106,225.8292684102
1,1,1.734228e-05,5.39619902298,146.594251718
1,1,1.476617e-05,3.53047075439,3.1813937377
1,1,1.239315e-05,0.98221206501,4.4534181249
1,1,1.099691e-05,1.35138854505,62.2514255951
1,1,9.77123e-06,1.01847642495,74.6697239827
1,1,9.75571e-06,0.5190324215,74.8934731519
1,1,1.061312e-05,5.0012510538,131.4039498699
1,1,1.029261e-05,5.42434597865,109.9456887885
1,1,8.68857e-06,2.79792544805,56.6223513026
1,1,9.28372e-06,3.34272600968,7.1135470008
1,1,7.4742e-06,4.78455200239,92.940845832
1,1,6.47136e-06,0.20307260484,80.1982245387
1,1,7.20965e-06,0.28353896718,1.4844727083
1,1,6.66117e-06,3.49754791028,96.8729990951
1,1,4.97791e-06,3.50054849965,137.0330241624
1,1,4.63277e-06,4.82158205361,220.4126424388
1,1,4.78135e-06,1.15784370177,41.1019810544
1,1,4.52889e-06,1.09710482126,67.6680515665
1,1,4.12572e-06,3.78953003468,66.70484372
1,1,4.08503e-06,0.33951833274,81.8951455681
1,1,3.66735e-06,4.72836346262,202.2533951741
1,1,3.95742e-06,1.58893964955,14.977853527
1,1,3.77813e-06,3.73353761428,2.4476805548
1,1,3.47012e-06,6.15993155091,134.5853436076
1,1,3.47209e-06,4.09740378576,146.3818033969
1,1,3.46276e-06,3.88647750381,59.8037450403
1,1,3.43714e-06,4.42446342755,142.4496501338
1,1,2.9416e-06,4.42096282169,5.4166259714
1,1,3.29148e-06,5.84103283969,112.9146342051
1,1,3.27786e-06,1.84209237036,36.6485629295
1,1,3.06476e-06,1.06590600726,33.6796175129
1,1,2.75437e-06,4.10479793303,82.8583534146
1,1,2.93125e-06,0.49846117327,145.1097790097
1,1,2.54628e-06,6.25473678549,235.3904959658
1,1,2.46505e-06,5.32024438086,159.1244246902
1,1,2.49949e-06,0.67221714016,265.9892934775
1,1,2.35773e-06,3.62653751252,20.6069278195
1,1,2.17183e-06,4.25583219062,152.7445908723
1,1,2.10343e-06,4.63336622628,140.001969579
1,1,2.31137e-06,0.38954829748,108.4612160802
1,1,1.8392e-06,5.0522848655,191.2076949102
1,1,2.21484e-06,2.71939746995,195.1398481733
1,1,1.92825e-06,0.45904824372,23.5758732361
1,1,2.28031e-06,5.73832504591,297.6419215609
1,1,1.8176e-06,1.50820819426,120.358249606
1,1,1.82509e-06,2.37138086919,209.3669421749
1,1,1.60927e-06,4.77614458093,8.0767548473
1,1,1.54383e-06,0.90699803576,288.0806940053
1,1,1.64982e-06,6.03209867187,5.9378908332
1,1,1.53438e-06,2.70088223137,162.0933701068
1,1,1.91778e-06,0.83177362607,373.9079928365
1,1,1.5409e-06,3.25708486897,14.0146456805
1,1,1.50916e-06,1.30817182471,69.3649725959
1,1,1.43519e-06,5.80839382745,211.8146227297
1,1,1.40612e-06,5.35931699754,29.2049475286
1,1,1.41703e-06,2.64874298288,68.8437077341
1,1,1.34614e-06,0.41866243813,39.3568759152
1,1,1.40275e-06,5.15925110927,80.7194894005
1,1,1.48005e-06,3.01901836595,186.2117600641
1,1,1.38435e-06,0.38546052988,81.0013736908
1,1,1.56471e-06,3.62049946715,116.4260963429
1,1,1.42032e-06,4.72599483352,114.3991069134
1,1,1.32979e-06,1.16919556561,68.5618234438
1,1,1.32271e-06,3.93102400599,89.7594520943
1,1,1.17156e-06,1.04699930678,277.0349937414
1,1,1.15855e-06,3.50608314585,33.1371007917
1,1,1.16656e-06,4.77768622576,99.1606209555
1,1,1.18667e-06,0.97921601472,305.3461693927
1,1,1.41195e-06,5.83532011809,45.5766510387
1,1,1.24069e-06,1.48589888078,41.6444977756
1,1,1.10901e-06,4.69277387714,51.2057253312
1,1,1.19992e-06,2.88407866671,50.4025761791
1,1,1.21041e-06,2.51714592201,154.0166152595
1,1,1.0954e-06,5.23116357278,88.7962442478
1,1,1.03214e-06,3.7162926907,144.1465711632
1,1,1.03776e-06,2.10287854036,54.1746707478
1,1,1.16279e-06,6.16263578313,227.3137411185
1,1,1.22915e-06,3.57188972236,300.6108669775
1,1,1.02736e-06,5.34763165471,152.0108776894
1,1,9.0202e-07,0.56709477474,125.9873238985
1,1,8.1723e-07,6.27079297819,228.276948965
1,1,7.9097e-07,1.6221557641,206.1855484372
1,1,8.484e-07,6.21066793803,42.5864537627
1,1,7.7211e-07,1.11725893023,110.2063212194
1,1,7.4095e-07,0.25759427545,148.5999892881
1,1,7.4141e-07,6.12651413564,150.5264049811
1,1,7.4651e-07,4.40519875592,128.9562693151
1,1,8.1515e-07,2.3337944896,32.1951448046
1,1,7.3276e-07,5.35840675742,95.3885263868
1,1,7.2236e-07,1.94385727161,24.3790223882
1,1,8.0037e-07,4.41743269825,6.2197751235
1,1,6.7741e-07,0.23367851706,16.6747745564
1,1,6.8101e-07,4.86711498571,28.5718080822
1,1,7.1855e-07,2.40256356403,404.5067903482
1,1,7.1445e-07,1.5241442474,106.9767433719
1,1,6.992e-07,5.06695266595,230.5645708254
1,1,6.9373e-07,4.50365511857,333.657345044
1,1,6.8989e-07,2.68367160082,183.2428146475
1,1,6.0705e-07,5.84738219849,70.1157321213
1,1,6.0413e-07,2.93879448663,149.6750717192
1,1,5.5718e-07,5.1010875325,79.4474650133
1,1,5.6673e-07,0.54290172829,73.0846775379
1,1,5.3588e-07,0.54527702807,329.7251917809
1,1,5.5709e-07,0.10599541457,157.6399519819
1,1,6.0943e-07,4.04427039342,347.8844390456
1,1,5.2263e-07,1.22770416736,147.1155165798
1,1,5.48e-07,4.12258527812,76.4785195967
1,1,4.8631e-07,3.08750329574,68.1893164283
1,1,5.2758e-07,1.7137946551,143.6253063014
1,1,4.6174e-07,1.83537384705,7.8643065262
1,1,5.677e-07,1.76001621326,19.643719973
1,1,4.3941e-07,4.22289924597,75.5323580927
1,1,4.2882e-07,3.60953274952,74.0308390419
1,1,4.3779e-07,1.34862437117,415.5524906121
1,1,4.0257e-07,2.70866946307,154.979823106
1,1,3.9553e-07,2.78953556992,258.8757464767
1,1,4.1251e-07,1.57144664659,273.1028404783
1,1,5.2956e-07,4.24304077012,66.9172920411
1,1,3.8326e-07,2.6347675082,14.2270940016
1,1,3.748e-07,4.69690532605,81.3738807063
1,1,3.6051e-07,4.81417494173,135.5485514541
1,1,3.7066e-07,2.17708105206,46.470422916
1,1,3.5447e-07,0.98545964791,167.7224443993
1,1,3.3444e-07,3.72411302136,149.45132255
1,1,4.0029e-07,1.96239968243,187.6962327724
1,1,4.0824e-07,5.97303225818,340.7708920448
1,1,3.7372e-07,0.21122306999,259.5088859231
1,1,4.1612e-07,1.41361112597,58.1068240109
1,1,2.9956e-07,2.57082015227,60.7669528868
1,1,3.7429e-07,0.79282523594,73.88782669
1,1,3.7429e-07,0.74498454647,75.6753704446
1,1,3.1065e-07,1.71827695871,38.1330356378
1,1,2.9298e-07,5.94882239894,141.6988906084
1,1,3.0708e-07,0.24881030437,72.4939767069
1,1,3.0708e-07,1.28899947804,77.0692204277
1,1,2.8875e-07,0.54752160834,28.3111756513
1,1,3.5363e-07,3.42227627978,82.6459050935
1,1,2.8113e-07,0.90670133,295.1942410061
1,1,2.9459e-07,3.07426083488,120.9913890524
1,1,2.6709e-07,4.75598916376,43.2890291783
1,1,3.0738e-07,5.90774706345,111.4301614968
1,1,2.7631e-07,5.95830254498,6.592282139
1,1,2.6884e-07,3.04057230046,219.891377577
1,1,3.3927e-07,6.02713258404,171.6545976624
1,1,3.1094e-07,2.39334686272,98.3574718034
1,1,2.3975e-07,5.91677137117,218.9281697305
1,1,3.1513e-07,3.08220495699,221.3758502853
1,1,2.6064e-07,6.25963849838,472.1748419147
1,1,2.3869e-07,0.00423630284,57.255490749
1,1,2.3509e-07,2.61626799404,47.6942631934
1,1,2.6035e-07,0.51844176177,91.4563731237
1,1,2.4834e-07,2.68780869865,25.2727942655
1,1,2.9098e-07,2.9409756727,184.7272873558
1,1,2.3343e-07,4.42888199279,61.448276443
1,1,2.2926e-07,1.3016085292,233.9060232575
1,1,2.3216e-07,4.09428674912,543.0242872189
1,1,2.2142e-07,5.64414938832,103.0927742186
1,1,2.1446e-07,3.17224618831,106.2741679563
1,1,2.1268e-07,2.97922212711,554.0699874828
1,1,2.4907e-07,5.76718730053,486.4019359163
1,1,2.1433e-07,4.64123618296,19.1224551112
1,1,2.0924e-07,2.76614931958,269.9214467406
1,1,2.0909e-07,3.8597420387,67.3592350258
1,1,2.298e-07,4.90937541667,254.9435932136
1,1,2.0201e-07,2.12417844647,468.2426886516
1,1,2.0847e-07,4.81409904565,7.4223635415
1,1,1.9458e-07,4.76792603924,98.8999885246
1,1,2.2487e-07,0.48938180181,217.2312487011
1,1,1.9604e-07,2.45797310689,17.2654753874
1,1,1.8374e-07,3.12972828948,88.1149206916
1,1,1.871e-07,2.07002102692,69.6737891366
1,1,2.497e-07,6.04865694767,35.1640902212
1,1,1.8185e-07,1.53549222688,92.3077063856
1,1,2.0526e-07,3.55883475114,115.8835796217
1,1,1.7318e-07,3.58183814043,100.3844612329
1,1,1.968e-07,0.37692395289,296.1574488526
1,1,1.6772e-07,0.69703195542,210.3301500214
1,1,1.7082e-07,5.7509738014,79.889407998
1,1,1.692e-07,5.76277101216,67.8804998876
1,1,1.6712e-07,1.2264770472,55.6591434561
1,1,1.7764e-07,2.75549341652,105.4922706636
1,1,1.7983e-07,3.23076091926,151.260118164
1,1,1.846e-07,3.11251197292,35.4247226521
1,1,1.7967e-07,3.88222144853,181.7583419392
1,1,1.6331e-07,3.65716262733,94.4253185403
1,1,1.6285e-07,5.57732210648,24.1183899573
1,1,1.6506e-07,3.12748016927,76.42612997
1,1,1.6506e-07,4.69351492032,73.1370671646
1,1,1.5826e-07,3.12499527551,13.4933808187
1,1,1.7227e-07,0.29402089847,13.3333221243
1,1,1.7819e-07,0.27595854333,221.1634019642
1,1,2.1162e-07,1.87088890253,372.4235201282
1,1,1.6749e-07,1.45888449067,284.1485407422
1,1,1.9283e-07,1.10096678754,479.2883889155
1,1,1.8795e-07,0.86065812508,60.5545045657
1,1,1.5261e-07,4.52180709793,397.3932433474
1,1,1.902e-07,0.80787178507,227.5261894396
1,1,1.6556e-07,5.58514879053,198.321241911
1,1,1.497e-07,3.72163026622,30.0562807905
1,1,1.5636e-07,3.32592798239,173.9422195228
1,1,1.4561e-07,3.11384969661,50.66320861
1,1,1.5544e-07,4.96423459329,58.319272332
1,1,1.4998e-07,0.09396760027,200.7689224658
1,1,1.4725e-07,5.12312966582,135.336103133
1,1,1.7061e-07,0.93145915427,184.0941479094
1,1,1.4873e-07,3.56846085608,30.7106720963
1,1,1.538e-07,0.45042165283,16.4623262353
1,1,1.4306e-07,2.43060361636,310.1720945331
1,1,1.7345e-07,5.49233484735,260.9933586314
1,1,1.3683e-07,3.92221116342,82.2039621088
1,1,1.5207e-07,3.34962343405,411.620337349
1,1,1.3968e-07,2.61772955404,61.2882177486
1,1,1.3099e-07,2.01417422899,286.596221297
1,1,1.3681e-07,4.97929425746,44.070926471
1,1,1.3283e-07,2.82191824384,6.9010986797
1,1,1.2983e-07,0.75249502704,173.6815870919
1,1,1.6262e-07,1.99912523467,64.4866578288
1,1,1.2734e-07,1.70208913039,74.2603337055
1,1,1.2734e-07,2.97731330561,75.3028634291
1,1,1.2701e-07,1.71027963895,57.5161231799
1,1,1.7442e-07,2.80800083816,760.25553592
1,1,1.5036e-07,1.86765123574,132.8884225782
1,1,1.2678e-07,5.21255769594,81.682697247
1,1,1.2959e-07,0.93518082353,133.1008708993
1,1,1.2526e-07,3.61958368638,351.8165923087
